0,8
0,9
0,17
0,18
0,20
0,21
0,33
0,36
0,37
0,38
0,40
0,50
0,51
0,54
0,55
0,59
0,60
0,62
0,63
0,70
0,71
0,72
0,73
0,74
0,76
0,78
0,82
0,83
0,86
0,87
0,95
0,96
0,97
0,98
0,104
0,105
0,109
0,110
0,118
0,127
0,128
0,129
0,131
0,132
0,146
0,147
0,149
0,150
0,161
0,169
0,170
0,172
0,173
0,186
0,189
0,192
0,215
0,216
0,217
0,219
0,223
0,224
0,243
0,244
0,245
0,246
0,255
0,256
0,257
0,271
0,272
0,274
0,275
0,276
0,280
0,283
0,285
0,287
0,290
0,298
0,299
0,300
0,303
0,305
0,306
0,307
0,308
0,313
0,316
0,325
0,326
0,332
0,334
0,336
0,340
0,345
0,346
0,347
0,349
0,350
0,353
0,354
0,363
0,366
0,367
0,369
0,370
0,371
0,374
0,375
0,376
0,377
0,378
0,380
0,381
0,383
0,384
0,385
0,386
0,389
0,394
0,401
0,405
0,407
0,408
0,411
0,412
0,413
0,414
0,418
0,419
0,420
0,423
0,424
0,425
0,427
0,429
0,433
0,434
0,437
0,448
0,449
0,452
0,453
0,455
0,456
0,457
0,458
0,459
0,460
0,462
0,464
0,465
0,468
0,469
0,470
0,471
0,472
0,473
0,475
0,482
0,487
0,488
0,489
0,491
0,492
0,493
0,494
0,495
0,496
0,497
0,500
0,501
0,502
0,506
0,507
0,509
0,510
0,511
0,512
0,513
0,522
0,523
0,524
0,526
0,527
0,528
0,529
0,530
0,531
0,533
0,536
0,537
0,538
0,540
0,542
0,543
0,544
0,546
0,552
0,566
0,567
0,568
0,569
0,576
0,577
0,583
0,584
0,585
0,590
0,591
0,592
0,600
0,608
0,614
0,615
0,616
0,617
0,618
0,620
0,621
0,622
0,625
0,629
0,630
0,631
0,632
0,646
0,647
0,649
0,654
0,655
0,656
0,659
0,660
0,662
0,664
0,665
0,670
0,671
0,685
0,686
0,687
0,688
0,689
0,690
0,693
0,696
0,699
0,701
0,702
0,704
0,708
0,710
0,721
0,722
0,723
0,730
0,731
0,733
0,735
0,737
0,738
0,754
0,757
0,762
0,766
0,774
0,775
0,777
0,781
0,782
0,794
0,800
0,815
0,816
0,822
0,824
0,825
0,826
0,828
0,835
0,843
0,850
0,856
0,857
0,863
0,865
0,866
0,867
0,875
0,876
0,877
0,890
0,896
0,897
0,913
0,918
0,919
0,921
0,924
0,925
0,930
0,931
0,935
0,947
0,948
0,958
0,959
0,971
0,979
0,980
0,990
0,993
0,1001
0,1008
0,1012
0,1013
0,1015
0,1020
0,1021
0,1023
0,1030
0,1031
0,1032
0,1034
0,1037
0,1038
0,1039
0,1040
0,1046
0,1047
0,1055
0,1056
0,1059
0,1060
0,1061
0,1068
0,1071
0,1072
0,1073
0,1075
0,1076
0,1081
0,1082
0,1084
0,1085
0,1099
0,1100
0,1101
0,1111
0,1113
0,1116
0,1118
0,1119
0,1133
0,1136
0,1137
0,1138
0,1140
0,1141
0,1154
0,1156
0,1157
0,1160
0,1168
0,1171
0,1172
0,1173
0,1175
0,1176
0,1180
0,1186
0,1187
0,1188
0,1190
0,1196
0,1197
0,1208
0,1209
0,1211
0,1214
0,1215
0,1223
0,1225
0,1226
0,1244
0,1250
0,1253
0,1264
0,1269
0,1271
0,1279
0,1281
0,1282
0,1283
0,1285
0,1291
0,1298
0,1303
0,1322
0,1323
0,1332
1,8
1,9
1,10
1,17
1,18
1,20
1,21
1,24
1,26
1,36
1,37
1,38
1,39
1,40
1,43
1,46
1,56
1,57
1,58
1,59
1,60
1,61
1,62
1,64
1,65
1,66
1,78
1,79
1,81
1,82
1,83
1,84
1,85
1,86
1,87
1,88
1,91
1,92
1,98
1,102
1,103
1,104
1,106
1,107
1,108
1,109
1,113
1,116
1,119
1,120
1,122
1,123
1,125
1,126
1,127
1,128
1,129
1,130
1,131
1,133
1,134
1,135
1,136
1,144
1,145
1,146
1,147
1,149
1,150
1,151
1,153
1,155
1,161
1,165
1,166
1,168
1,169
1,171
1,174
1,177
1,178
1,179
1,182
1,188
1,191
1,192
1,193
1,195
1,196
1,204
1,205
1,206
1,213
1,215
1,216
1,219
1,223
1,226
1,229
1,230
1,231
1,233
1,235
1,237
1,243
1,244
1,246
1,261
1,266
1,268
1,269
1,275
1,278
1,282
1,283
1,291
1,296
1,301
1,307
1,312
1,318
1,321
1,324
1,351
1,352
1,353
1,354
1,355
1,389
1,391
1,392
1,393
1,394
1,395
1,400
1,425
1,430
1,433
1,434
1,439
1,440
1,445
1,467
1,469
1,471
1,472
1,473
1,474
1,477
1,478
1,479
1,480
1,481
1,484
1,485
1,503
1,505
1,506
1,509
1,511
1,512
1,513
1,516
1,523
1,540
1,541
1,551
1,556
1,557
1,560
1,566
1,575
1,580
1,582
1,584
1,587
1,589
1,590
1,591
1,592
1,593
1,594
1,595
1,597
1,598
1,601
1,619
1,620
1,628
1,631
1,632
1,633
1,636
1,637
1,638
1,639
1,641
1,648
1,658
1,666
1,668
1,669
1,670
1,671
1,677
1,680
1,698
1,699
1,707
1,709
1,711
1,716
1,718
1,719
1,720
1,721
1,734
1,736
1,737
1,738
1,739
1,744
1,748
1,749
1,755
1,758
1,759
1,760
1,761
1,762
1,763
1,768
1,769
1,774
1,777
1,784
1,788
1,792
1,793
1,795
1,796
1,798
1,799
1,800
1,801
1,803
1,808
1,811
1,813
1,815
1,822
1,824
1,832
1,833
1,836
1,838
1,840
1,841
1,851
1,852
1,854
1,855
1,862
1,864
1,865
1,870
1,871
1,873
1,874
1,875
1,876
1,878
1,881
1,895
1,904
1,905
1,908
1,909
1,910
1,914
1,915
1,920
1,925
1,928
1,929
1,932
1,933
1,942
1,943
1,944
1,945
1,946
1,947
1,955
1,956
1,957
1,958
1,961
1,968
1,970
1,974
1,978
1,994
1,1000
1,1011
1,1012
1,1024
1,1025
1,1027
1,1049
1,1051
1,1052
1,1063
1,1067
1,1073
1,1074
1,1076
1,1077
1,1086
1,1088
1,1089
1,1090
1,1100
1,1101
1,1102
1,1103
1,1104
1,1106
1,1107
1,1109
1,1110
1,1118
1,1121
1,1123
1,1124
1,1126
1,1127
1,1129
1,1130
1,1131
1,1133
1,1134
1,1136
1,1137
1,1138
1,1141
1,1143
1,1144
1,1145
1,1147
1,1150
1,1152
1,1154
1,1155
1,1156
1,1159
1,1160
1,1162
1,1163
1,1164
1,1174
1,1176
1,1178
1,1183
1,1185
1,1187
1,1193
1,1194
1,1196
1,1197
1,1211
1,1212
1,1213
1,1216
1,1221
1,1223
1,1230
1,1241
1,1242
1,1249
1,1258
1,1259
1,1268
1,1269
1,1270
1,1285
1,1286
1,1300
1,1301
1,1302
1,1303
1,1308
1,1313
1,1314
1,1315
1,1324
1,1325
1,1326
1,1332
1,1334
1,1336
1,1340
1,1341
2,8
2,20
2,21
2,23
2,36
2,37
2,39
2,41
2,42
2,43
2,56
2,57
2,65
2,66
2,78
2,87
2,89
2,90
2,98
2,111
2,112
2,113
2,114
2,122
2,133
2,134
2,135
2,140
2,141
2,142
2,143
2,144
2,145
2,152
2,153
2,155
2,156
2,165
2,166
2,169
2,170
2,175
2,176
2,177
2,179
2,188
2,190
2,191
2,192
2,198
2,199
2,200
2,203
2,204
2,213
2,214
2,215
2,216
2,217
2,219
2,225
2,226
2,229
2,243
2,244
2,246
2,252
2,256
2,257
2,260
2,275
2,276
2,277
2,278
2,282
2,284
2,288
2,289
2,312
2,315
2,319
2,321
2,323
2,324
2,325
2,326
2,327
2,328
2,329
2,332
2,349
2,350
2,352
2,353
2,354
2,357
2,358
2,359
2,361
2,362
2,363
2,364
2,365
2,366
2,367
2,368
2,369
2,370
2,371
2,379
2,387
2,388
2,390
2,396
2,398
2,399
2,400
2,404
2,405
2,407
2,408
2,409
2,410
2,429
2,430
2,435
2,436
2,441
2,442
2,444
2,445
2,447
2,448
2,454
2,466
2,467
2,468
2,469
2,476
2,484
2,486
2,493
2,494
2,495
2,496
2,502
2,504
2,505
2,507
2,517
2,518
2,520
2,521
2,525
2,529
2,531
2,538
2,539
2,540
2,547
2,549
2,550
2,560
2,561
2,562
2,567
2,568
2,569
2,570
2,571
2,572
2,576
2,580
2,589
2,594
2,595
2,597
2,598
2,601
2,603
2,607
2,609
2,610
2,611
2,612
2,613
2,614
2,615
2,616
2,620
2,635
2,636
2,637
2,638
2,639
2,641
2,643
2,645
2,647
2,649
2,651
2,652
2,653
2,666
2,667
2,673
2,675
2,677
2,684
2,685
2,686
2,689
2,707
2,708
2,709
2,711
2,718
2,719
2,721
2,722
2,727
2,728
2,739
2,750
2,757
2,760
2,763
2,766
2,771
2,778
2,784
2,788
2,800
2,803
